user_id,skill_name,skill_id,problem_id,correct,time loap,question_level,template_id
121815,Interaction with algorithm,2665.0,93369.0,1.0,36.21420500167231,Hard,2039701.0
121815,Interaction with algorithm,6664.0,68553.0,0.0,40.86693601384835,Medium,2039702.0
121815,Interaction with algorithm,2165.0,49150.0,1.0,47.19707561376145,Hard,2039703.0
121815,Interaction with algorithm,7034.0,84867.0,0.0,38.93007292370823,Hard,2039704.0
121815,Interaction with algorithm,5965.0,70918.0,0.0,50.32538931480501,Hard,2039705.0
121815,Interaction with algorithm,6878.0,44493.0,0.0,38.206293557911785,Medium,2039706.0
121815,Interaction with algorithm,6399.0,73712.0,0.0,47.96080787374182,Hard,2039707.0
121815,Interaction with algorithm,4679.0,61903.0,0.0,47.9337395958232,Easy,2039708.0
121815,Interaction with algorithm,9156.0,90878.0,1.0,41.75067732154646,Hard,2039709.0
121815,Interaction with algorithm,4683.0,18177.0,1.0,29.10814057141758,Easy,2039710.0
121815,Interaction with algorithm,5223.0,45342.0,0.0,54.487584168886336,Easy,2039711.0
121815,Interaction with algorithm,3431.0,81751.0,1.0,36.87723349101488,Medium,2039712.0
121815,Interaction with algorithm,5616.0,96584.0,1.0,47.09456154329651,Medium,2039713.0
121815,Interaction with algorithm,4356.0,11562.0,1.0,41.71163925355921,Hard,2039714.0
121815,Interaction with algorithm,9411.0,42657.0,0.0,44.62639787067148,Hard,2039715.0
121815,Interaction with algorithm,6215.0,10843.0,0.0,29.41955025762193,Hard,2039716.0
121815,Interaction with algorithm,7993.0,86296.0,1.0,30.269697905278907,Easy,2039717.0
121815,Interaction with algorithm,5933.0,25690.0,1.0,13.376428490232907,Medium,2039718.0
121815,Interaction with algorithm,8837.0,36300.0,1.0,12.676652022129993,Hard,2039719.0
121815,Interaction with algorithm,2239.0,56477.0,1.0,44.41060233535492,Easy,2039720.0
121815,Interaction with algorithm,8466.0,81847.0,1.0,55.7710206045018,Easy,2039721.0
121815,Interaction with algorithm,9346.0,26863.0,1.0,22.26040702322979,Easy,2039722.0
121815,Interaction with algorithm,1281.0,57702.0,0.0,58.65067486045815,Hard,2039723.0
121815,Interaction with algorithm,2415.0,49979.0,0.0,53.860272281501935,Hard,2039724.0
121815,Interaction with algorithm,2961.0,33931.0,0.0,16.295471674804137,Hard,2039725.0
121815,Interaction with algorithm,9903.0,65557.0,1.0,26.360221874398256,Medium,2039726.0
121815,Interaction with algorithm,4600.0,49122.0,0.0,39.07326869926897,Medium,2039727.0
121815,Interaction with algorithm,5412.0,58283.0,1.0,44.57611618237169,Medium,2039728.0
121815,Interaction with algorithm,5947.0,18378.0,0.0,7.820819169969583,Easy,2039729.0
121815,Interaction with algorithm,4277.0,87138.0,0.0,13.114955181977887,Hard,2039730.0
121815,Interaction with algorithm,7295.0,99350.0,1.0,13.558692998300089,Medium,2039731.0
121815,Interaction with algorithm,6738.0,27095.0,0.0,14.771136927844944,Easy,2039732.0
121815,Interaction with algorithm,9199.0,61981.0,1.0,25.543297035963946,Hard,2039733.0
121815,Interaction with algorithm,4096.0,66452.0,1.0,35.37675037178444,Easy,2039734.0
121815,Interaction with algorithm,9470.0,82077.0,0.0,25.946497014172472,Hard,2039735.0
121815,Interaction with algorithm,8436.0,18001.0,0.0,45.12390531962698,Hard,2039736.0
121815,Interaction with algorithm,8067.0,55534.0,1.0,32.23198490812482,Medium,2039737.0
121815,Interaction with algorithm,6704.0,14135.0,0.0,41.82054137549891,Medium,2039738.0
121815,Interaction with algorithm,2941.0,27036.0,0.0,43.29823643279615,Easy,2039739.0
121815,Interaction with algorithm,4810.0,50407.0,1.0,9.947914973582986,Hard,2039740.0
121815,Interaction with algorithm,9611.0,35147.0,0.0,27.56917426691773,Easy,2039741.0
121815,Interaction with algorithm,5563.0,60119.0,0.0,55.71702712208828,Hard,2039742.0
121815,Interaction with algorithm,2685.0,10575.0,0.0,38.04941714029587,Medium,2039743.0
121815,Interaction with algorithm,1705.0,73560.0,1.0,37.38142456598662,Easy,2039744.0
121815,Interaction with algorithm,7202.0,20082.0,0.0,39.05865928965731,Medium,2039745.0
121815,Interaction with algorithm,9176.0,17955.0,0.0,52.68467862514049,Hard,2039746.0
121815,Interaction with algorithm,1878.0,17810.0,0.0,22.23171297107044,Hard,2039747.0
121815,Interaction with algorithm,2121.0,97849.0,1.0,10.639545359987366,Hard,2039748.0
121815,Interaction with algorithm,3517.0,17685.0,1.0,42.59913346365352,Hard,2039749.0
121815,Interaction with algorithm,9162.0,81635.0,1.0,36.3788111504272,Easy,2039750.0
121815,Interaction with algorithm,5557.0,75715.0,0.0,20.59946109387126,Easy,2039751.0
121815,Interaction with algorithm,2249.0,97586.0,0.0,53.17171198150338,Easy,2039752.0
121815,Interaction with algorithm,6939.0,11073.0,1.0,11.489303115629593,Medium,2039753.0
121815,Interaction with algorithm,3268.0,20143.0,1.0,32.1183018812128,Easy,2039754.0
121815,Interaction with algorithm,7201.0,98276.0,1.0,16.429961652578932,Hard,2039755.0
121815,Interaction with algorithm,9651.0,20764.0,1.0,15.81411570782453,Medium,2039756.0
121815,Interaction with algorithm,9588.0,59641.0,1.0,12.863859664976186,Easy,2039757.0
121815,Interaction with algorithm,1347.0,29998.0,1.0,20.610100140904493,Medium,2039758.0
121815,Interaction with algorithm,1921.0,17129.0,0.0,37.13719249296096,Medium,2039759.0
121815,Interaction with algorithm,7843.0,15864.0,1.0,52.1957424268385,Hard,2039760.0
121815,Interaction with algorithm,4264.0,92517.0,0.0,49.20735282133793,Medium,2039761.0
121815,Interaction with algorithm,7105.0,90188.0,1.0,44.98421640230134,Easy,2039762.0
121815,Interaction with algorithm,7128.0,63719.0,0.0,25.202116707462817,Hard,2039763.0
121815,Interaction with algorithm,3129.0,88115.0,1.0,38.24950510828516,Hard,2039764.0
121815,Interaction with algorithm,5246.0,84313.0,1.0,52.786964492610906,Hard,2039765.0
121815,Interaction with algorithm,4705.0,89578.0,0.0,16.748797994357645,Medium,2039766.0
121815,Interaction with algorithm,1951.0,85472.0,1.0,5.42475759863024,Medium,2039767.0
121815,Interaction with algorithm,6163.0,21998.0,0.0,47.87932630699594,Easy,2039768.0
121815,Interaction with algorithm,3196.0,53804.0,1.0,59.11526990702658,Medium,2039769.0
121815,Interaction with algorithm,4584.0,10125.0,0.0,17.043304360381754,Hard,2039770.0
121815,Interaction with algorithm,2425.0,40884.0,1.0,41.24315146071663,Medium,2039771.0
121815,Interaction with algorithm,1271.0,40082.0,1.0,39.95768292050552,Medium,2039772.0
121815,Interaction with algorithm,6048.0,15597.0,0.0,42.28842915805529,Medium,2039773.0
121815,Interaction with algorithm,5351.0,38233.0,1.0,33.72763991024971,Easy,2039774.0
121815,Interaction with algorithm,9258.0,92967.0,0.0,41.20321927497308,Medium,2039775.0
121815,Interaction with algorithm,3778.0,64298.0,0.0,47.10416113722025,Medium,2039776.0
121815,Interaction with algorithm,2405.0,33148.0,0.0,20.062522362604337,Easy,2039777.0
121815,Interaction with algorithm,1871.0,12516.0,0.0,5.452383230333029,Easy,2039778.0
121815,Interaction with algorithm,5087.0,89550.0,1.0,22.83915091352973,Medium,2039779.0
121815,Interaction with algorithm,9489.0,17569.0,0.0,15.655802134018163,Easy,2039780.0
121815,Interaction with algorithm,4960.0,47166.0,1.0,27.05292419565269,Easy,2039781.0
121815,Interaction with algorithm,9091.0,77488.0,0.0,6.343024021073824,Medium,2039782.0
121815,Interaction with algorithm,4685.0,53754.0,0.0,25.38193733322501,Easy,2039783.0
121815,Interaction with algorithm,3591.0,51325.0,1.0,25.315152249660123,Hard,2039784.0
121815,Interaction with algorithm,9839.0,98197.0,1.0,12.061955297771892,Hard,2039785.0
121815,Interaction with algorithm,3534.0,31966.0,0.0,22.540718362308144,Medium,2039786.0
121815,Interaction with algorithm,3227.0,92851.0,0.0,35.04681472632558,Hard,2039787.0
121815,Interaction with algorithm,3783.0,52601.0,0.0,19.672839898774043,Medium,2039788.0
121815,Interaction with algorithm,6470.0,40266.0,0.0,16.96448001725517,Medium,2039789.0
121815,Interaction with algorithm,9423.0,71398.0,0.0,5.826814859757191,Hard,2039790.0
121815,Interaction with algorithm,6799.0,10468.0,1.0,15.062801185891423,Medium,2039791.0
121815,Interaction with algorithm,7881.0,29444.0,1.0,8.294551524647247,Medium,2039792.0
121815,Interaction with algorithm,8733.0,84734.0,0.0,37.38474032740152,Medium,2039793.0
121815,Interaction with algorithm,3913.0,96492.0,0.0,21.038479230621377,Hard,2039794.0
121815,Interaction with algorithm,7177.0,75079.0,1.0,26.32778340508396,Hard,2039795.0
121815,Interaction with algorithm,4206.0,56126.0,0.0,20.127107161184533,Hard,2039796.0
121815,Interaction with algorithm,2537.0,40514.0,0.0,25.0661137576394,Medium,2039797.0
121815,Interaction with algorithm,8028.0,51299.0,1.0,44.95872374618475,Easy,2039798.0
121815,Interaction with algorithm,9258.0,56459.0,0.0,24.830696432614324,Medium,2039799.0
121815,Interaction with algorithm,3805.0,78766.0,1.0,32.67081437513761,Medium,2039800.0
121815,Interaction with algorithm,7406.0,94825.0,0.0,51.96192058604353,Hard,2039801.0
121815,Interaction with algorithm,3488.0,92498.0,1.0,39.760114472813925,Easy,2039802.0
121815,Interaction with algorithm,8803.0,92732.0,1.0,41.20247697165691,Medium,2039803.0
121815,Interaction with algorithm,6780.0,49066.0,0.0,59.28722346707042,Hard,2039804.0
121815,Interaction with algorithm,6644.0,34625.0,0.0,11.091366429377905,Medium,2039805.0
121815,Interaction with algorithm,6065.0,64803.0,0.0,12.7655715707833,Easy,2039806.0
121815,Interaction with algorithm,4699.0,44477.0,0.0,5.460934628547257,Easy,2039807.0
121815,Interaction with algorithm,7369.0,35371.0,0.0,7.447641970563541,Hard,2039808.0
121815,Interaction with algorithm,1886.0,23750.0,1.0,50.46167291420892,Medium,2039809.0
121815,Interaction with algorithm,8247.0,91882.0,0.0,33.87794451468097,Easy,2039810.0
121815,Interaction with algorithm,3376.0,62201.0,0.0,6.098563772546761,Medium,2039811.0
121815,Interaction with algorithm,4792.0,17588.0,1.0,18.67977321155988,Hard,2039812.0
121815,Interaction with algorithm,6256.0,41489.0,0.0,9.409429205032753,Easy,2039813.0
121815,Interaction with algorithm,1981.0,98491.0,0.0,36.0758203384583,Hard,2039814.0
121815,Interaction with algorithm,3122.0,59905.0,0.0,19.6703028331732,Easy,2039815.0
121815,Interaction with algorithm,2857.0,71007.0,1.0,38.64483107088779,Easy,2039816.0
121815,Interaction with algorithm,8114.0,12521.0,1.0,45.03207552427528,Easy,2039817.0
121815,Interaction with algorithm,6899.0,34716.0,1.0,17.807942925638528,Hard,2039818.0
121815,Interaction with algorithm,5037.0,16638.0,1.0,47.91995245932528,Easy,2039819.0
121815,Interaction with algorithm,5793.0,22785.0,1.0,24.82946012817388,Easy,2039820.0
121815,Interaction with algorithm,8039.0,58127.0,1.0,29.245255400480485,Easy,2039821.0
121815,Interaction with algorithm,5398.0,90844.0,1.0,17.560360968297477,Hard,2039822.0
121815,Interaction with algorithm,5612.0,79596.0,1.0,33.274066134719234,Hard,2039823.0
121815,Interaction with algorithm,3049.0,12057.0,1.0,51.413478297117976,Easy,2039824.0
121815,Interaction with algorithm,5485.0,11199.0,1.0,33.43637428081606,Medium,2039825.0
121815,Interaction with algorithm,5696.0,88437.0,1.0,47.98811100722295,Easy,2039826.0
121815,Interaction with algorithm,8249.0,97005.0,1.0,15.089423181967458,Medium,2039827.0
121815,Interaction with algorithm,2127.0,18510.0,0.0,34.25605021034933,Hard,2039828.0
121815,Interaction with algorithm,6928.0,27724.0,0.0,12.718717252984506,Hard,2039829.0
121815,Interaction with algorithm,6159.0,47007.0,0.0,48.63456112845637,Medium,2039830.0
121815,Interaction with algorithm,8406.0,93970.0,1.0,22.68006097453002,Medium,2039831.0
121815,Interaction with algorithm,3878.0,41948.0,1.0,39.313287707526136,Easy,2039832.0
121815,Interaction with algorithm,5722.0,15815.0,0.0,8.281718145691535,Medium,2039833.0
121815,Interaction with algorithm,4192.0,33442.0,0.0,46.89045289366152,Medium,2039834.0
121815,Interaction with algorithm,9654.0,93038.0,1.0,20.439459505072136,Easy,2039835.0
121815,Interaction with algorithm,1684.0,50753.0,0.0,54.94411602042298,Medium,2039836.0
121815,Interaction with algorithm,8388.0,33728.0,0.0,57.41635335361297,Hard,2039837.0
121815,Interaction with algorithm,8586.0,77925.0,1.0,33.18024469094579,Medium,2039838.0
121815,Interaction with algorithm,5474.0,96283.0,0.0,17.74430720044421,Hard,2039839.0
121815,Interaction with algorithm,3981.0,74340.0,0.0,12.66967488872733,Medium,2039840.0
121815,Interaction with algorithm,5361.0,94320.0,0.0,57.6155100670837,Medium,2039841.0
121815,Interaction with algorithm,6985.0,72193.0,0.0,18.838082519389488,Hard,2039842.0
121815,Interaction with algorithm,7834.0,25495.0,1.0,46.639926769100285,Hard,2039843.0
121815,Interaction with algorithm,1491.0,39295.0,0.0,42.54147707633716,Easy,2039844.0
121815,Interaction with algorithm,3892.0,94835.0,0.0,7.710834792143983,Medium,2039845.0
121815,Interaction with algorithm,3186.0,98523.0,0.0,51.80519810556471,Hard,2039846.0
121815,Interaction with algorithm,8997.0,92679.0,0.0,54.02146443241431,Hard,2039847.0
121815,Interaction with algorithm,7882.0,98994.0,0.0,42.222640593030015,Hard,2039848.0
121815,Interaction with algorithm,8132.0,66340.0,1.0,27.773577127463128,Easy,2039849.0
121815,Interaction with algorithm,9572.0,53043.0,1.0,23.55541093939569,Medium,2039850.0
121815,Interaction with algorithm,3153.0,82697.0,1.0,27.61150149245903,Medium,2039851.0
121815,Interaction with algorithm,4908.0,62643.0,0.0,41.77219136070535,Easy,2039852.0
121815,Interaction with algorithm,4989.0,41158.0,0.0,37.278131736961846,Medium,2039853.0
121815,Interaction with algorithm,2379.0,95052.0,1.0,6.7706440833578405,Medium,2039854.0
121815,Interaction with algorithm,7387.0,34914.0,1.0,18.89499912677368,Easy,2039855.0
121815,Interaction with algorithm,2601.0,93373.0,1.0,56.585679221811695,Medium,2039856.0
121815,Interaction with algorithm,4786.0,23564.0,0.0,27.70113279999779,Medium,2039857.0
121815,Interaction with algorithm,6062.0,65171.0,0.0,22.943360345541645,Medium,2039858.0
121815,Interaction with algorithm,9913.0,83363.0,0.0,41.00781133226914,Medium,2039859.0
121815,Interaction with algorithm,1342.0,13640.0,0.0,21.945061690583422,Hard,2039860.0
121815,Interaction with algorithm,4063.0,13188.0,1.0,33.213788467981225,Medium,2039861.0
121815,Interaction with algorithm,2727.0,50427.0,1.0,49.65495429579705,Medium,2039862.0
121815,Interaction with algorithm,4269.0,95588.0,1.0,44.30716986767583,Medium,2039863.0
121815,Interaction with algorithm,2590.0,32323.0,1.0,51.69698940313727,Medium,2039864.0
121815,Interaction with algorithm,2916.0,14955.0,1.0,39.77797820886081,Medium,2039865.0
121815,Interaction with algorithm,5424.0,59519.0,0.0,34.09326080949104,Hard,2039866.0
121815,Interaction with algorithm,3909.0,70052.0,1.0,45.16113482798526,Easy,2039867.0
121815,Interaction with algorithm,1384.0,62198.0,1.0,25.573288949821457,Medium,2039868.0
121815,Interaction with algorithm,8765.0,18133.0,0.0,30.76518545633258,Medium,2039869.0
121815,Interaction with algorithm,6460.0,64264.0,0.0,22.356766817055465,Hard,2039870.0
121815,Interaction with algorithm,5800.0,63931.0,1.0,49.7818194321204,Easy,2039871.0
121815,Interaction with algorithm,6919.0,71610.0,0.0,13.527910379796372,Hard,2039872.0
121815,Interaction with algorithm,6788.0,27082.0,1.0,47.774984277464,Easy,2039873.0
121815,Interaction with algorithm,8046.0,81638.0,0.0,39.69461690910412,Medium,2039874.0
121815,Interaction with algorithm,5283.0,40866.0,0.0,38.7073136589716,Easy,2039875.0
121815,Interaction with algorithm,9877.0,33574.0,1.0,32.84180770954252,Medium,2039876.0
121815,Interaction with algorithm,7051.0,46140.0,1.0,34.72628225716138,Medium,2039877.0
121815,Interaction with algorithm,5081.0,72898.0,0.0,41.41233572824799,Hard,2039878.0
121815,Interaction with algorithm,3790.0,53016.0,1.0,37.92766398080695,Hard,2039879.0
121815,Interaction with algorithm,3300.0,43154.0,0.0,55.78725669123836,Hard,2039880.0
121815,Interaction with algorithm,5349.0,84321.0,1.0,20.14708808365413,Medium,2039881.0
121815,Interaction with algorithm,9429.0,29126.0,0.0,9.214199227549498,Hard,2039882.0
121815,Interaction with algorithm,1916.0,85100.0,1.0,28.470269834075165,Medium,2039883.0
121815,Interaction with algorithm,5902.0,18681.0,0.0,8.835894096109058,Easy,2039884.0
121815,Interaction with algorithm,5885.0,28070.0,1.0,42.56301714228991,Hard,2039885.0
121815,Interaction with algorithm,9288.0,80995.0,0.0,12.324148773786968,Medium,2039886.0
121815,Interaction with algorithm,3238.0,12294.0,1.0,20.32102380235738,Hard,2039887.0
121815,Interaction with algorithm,3484.0,21431.0,1.0,45.392156321357966,Hard,2039888.0
121815,Interaction with algorithm,4568.0,30959.0,0.0,7.70000359714364,Medium,2039889.0
121815,Interaction with algorithm,8049.0,96797.0,0.0,46.11708022227781,Medium,2039890.0
121815,Interaction with algorithm,5573.0,50533.0,0.0,53.64206188409574,Easy,2039891.0
121815,Interaction with algorithm,5330.0,91234.0,1.0,45.437935803176266,Medium,2039892.0
121815,Interaction with algorithm,9331.0,48763.0,0.0,12.918661303976652,Easy,2039893.0
121815,Interaction with algorithm,8295.0,81394.0,0.0,29.72183292302076,Medium,2039894.0
121815,Interaction with algorithm,3936.0,50120.0,0.0,26.471630061824246,Medium,2039895.0
121815,Interaction with algorithm,1927.0,36198.0,0.0,36.42393052655848,Medium,2039896.0
121815,Interaction with algorithm,1289.0,68009.0,0.0,56.12291650888601,Hard,2039897.0
121815,Interaction with algorithm,6844.0,17632.0,0.0,35.57390925240159,Medium,2039898.0
121815,Interaction with algorithm,8759.0,75689.0,1.0,33.28271365056098,Medium,2039899.0
121815,Interaction with algorithm,3771.0,76387.0,1.0,42.77159024746671,Medium,2039900.0
121815,Interaction with algorithm,1995.0,81241.0,0.0,18.0173369146245,Hard,2039901.0
121815,Interaction with algorithm,8791.0,29248.0,0.0,41.4349891074852,Hard,2039902.0
121815,Interaction with algorithm,1673.0,45647.0,1.0,56.21084890631711,Medium,2039903.0
121815,Interaction with algorithm,2261.0,84801.0,0.0,41.57782099978432,Medium,2039904.0
121815,Interaction with algorithm,5304.0,35979.0,0.0,45.38252591533949,Easy,2039905.0
121815,Interaction with algorithm,9229.0,71105.0,0.0,47.42078703938863,Medium,2039906.0
121815,Interaction with algorithm,2365.0,47558.0,0.0,57.45073264646767,Easy,2039907.0
121815,Interaction with algorithm,1005.0,20183.0,1.0,12.664150744546646,Hard,2039908.0
121815,Interaction with algorithm,9625.0,89280.0,0.0,30.0665051833694,Hard,2039909.0
121815,Interaction with algorithm,3091.0,69690.0,1.0,43.24154154929298,Easy,2039910.0
121815,Interaction with algorithm,7037.0,20259.0,1.0,52.47940577193771,Easy,2039911.0
121815,Interaction with algorithm,1008.0,24567.0,1.0,13.726602022284403,Hard,2039912.0
121815,Interaction with algorithm,9159.0,52936.0,0.0,46.62332884981871,Medium,2039913.0
121815,Interaction with algorithm,1129.0,41619.0,0.0,53.431082652712185,Hard,2039914.0
121815,Interaction with algorithm,2085.0,75841.0,1.0,32.074413732698964,Medium,2039915.0
121815,Interaction with algorithm,2008.0,26524.0,0.0,47.46476132272199,Medium,2039916.0
121815,Interaction with algorithm,6228.0,25491.0,0.0,27.70371462242421,Hard,2039917.0
121815,Interaction with algorithm,6277.0,12899.0,1.0,12.823584828075925,Medium,2039918.0
121815,Interaction with algorithm,1226.0,83674.0,0.0,39.0478003098502,Easy,2039919.0
121815,Interaction with algorithm,9742.0,67189.0,1.0,23.50738639552372,Easy,2039920.0
121815,Interaction with algorithm,7455.0,51759.0,1.0,41.12105954657221,Hard,2039921.0
121815,Interaction with algorithm,2595.0,87006.0,1.0,19.38830961009554,Medium,2039922.0
121815,Interaction with algorithm,8946.0,69757.0,0.0,36.53901727194869,Medium,2039923.0
121815,Interaction with algorithm,7734.0,87188.0,1.0,29.25521193586809,Medium,2039924.0
121815,Interaction with algorithm,4176.0,47182.0,1.0,46.81104202907171,Hard,2039925.0
121815,Interaction with algorithm,2350.0,16878.0,0.0,54.51979213368026,Medium,2039926.0
121815,Interaction with algorithm,7141.0,80105.0,1.0,58.25488336727943,Hard,2039927.0
121815,Interaction with algorithm,5400.0,78106.0,1.0,16.96096033523683,Easy,2039928.0
121815,Interaction with algorithm,1485.0,57835.0,0.0,10.019536880619263,Medium,2039929.0
121815,Interaction with algorithm,7619.0,47946.0,1.0,31.824269101476848,Easy,2039930.0
121815,Interaction with algorithm,9642.0,92908.0,0.0,54.58956248434021,Easy,2039931.0
121815,Interaction with algorithm,8942.0,27885.0,1.0,5.152263680314254,Medium,2039932.0
121815,Interaction with algorithm,3234.0,33990.0,0.0,55.89659019763551,Hard,2039933.0
121815,Interaction with algorithm,3581.0,14027.0,0.0,44.99023794001556,Hard,2039934.0
121815,Interaction with algorithm,5279.0,58346.0,1.0,22.26468664398342,Hard,2039935.0
121815,Interaction with algorithm,9162.0,28057.0,0.0,32.88636212959521,Medium,2039936.0
121815,Interaction with algorithm,5922.0,63804.0,0.0,45.40936106435308,Hard,2039937.0
121815,Interaction with algorithm,6526.0,77723.0,1.0,15.75749635088444,Easy,2039938.0
121815,Interaction with algorithm,4180.0,33150.0,0.0,24.66322782691883,Easy,2039939.0
121815,Interaction with algorithm,9034.0,94595.0,0.0,17.91637913544689,Medium,2039940.0
121815,Interaction with algorithm,7717.0,56095.0,0.0,13.011662561377662,Hard,2039941.0
121815,Interaction with algorithm,4491.0,48430.0,1.0,51.60424607475989,Medium,2039942.0
121815,Interaction with algorithm,8958.0,59012.0,0.0,34.029074138245626,Medium,2039943.0
121815,Interaction with algorithm,6750.0,23628.0,1.0,26.38710169649971,Medium,2039944.0
121815,Interaction with algorithm,3028.0,76289.0,1.0,38.67623358022784,Hard,2039945.0
121815,Interaction with algorithm,3706.0,83669.0,1.0,18.77495891076461,Hard,2039946.0
121815,Interaction with algorithm,1901.0,69737.0,1.0,22.43420334704926,Easy,2039947.0
121815,Interaction with algorithm,1719.0,71128.0,0.0,18.59709900272172,Easy,2039948.0
121815,Interaction with algorithm,5278.0,16852.0,1.0,22.51834103974421,Hard,2039949.0
121815,Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",4194,28955,1,53.501445550329706,Hard,,,,,,,2039951,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",5798,96591,0,33.33773979925234,Medium,,,,,,,2039952,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",7457,14190,0,47.0956059342294,Easy,,,,,,,2039953,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",2406,14764,1,18.75275321034507,Easy,,,,,,,2039954,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",3072,11078,1,43.105803433082905,Hard,,,,,,,2039955,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",2491,86145,0,34.222969194660664,Hard,,,,,,,2039956,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",3666,96835,1,41.24796358807448,Medium,,,,,,,2039957,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",6513,14563,1,48.42842937263968,Medium,,,,,,,2039958,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",2297,90716,0,39.26407224217214,Medium,,,,,,,2039959,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",8017,20771,0,51.623939730201926,Medium,,,,,,,2039960,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",5993,13208,1,48.52203188836802,Hard,,,,,,,2039961,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",2642,70698,0,52.484462513647976,Easy,,,,,,,2039962,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",7648,52015,0,21.09984180625996,Hard,,,,,,,2039963,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",2153,26071,0,23.72530897971269,Medium,,,,,,,2039964,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",7501,92831,0,18.78909328920136,Hard,,,,,,,2039965,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",6406,16189,1,26.199470006918748,Medium,,,,,,,2039966,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",8151,29827,0,13.399959711465833,Easy,,,,,,,2039967,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",5659,32661,0,40.70961591644561,Hard,,,,,,,2039968,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",8822,46348,1,38.701867382411,Easy,,,,,,,2039969,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",5999,53549,0,58.72502372945351,Medium,,,,,,,2039970,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",7693,24734,0,59.39489922741506,Easy,,,,,,,2039971,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",9216,67539,1,10.667535831964988,Medium,,,,,,,2039972,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",6691,35965,1,26.47663916973356,Hard,,,,,,,2039973,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
"121815,""Objective, Clear Writing"",5354,82103,0,46.85128396143442,Medium,,,,,,,2039974,Interaction with algorithm,0,0,0,,,0",Interaction with algorithm,3612.0,40120.0,0.0,7.677704513913777,Hard,2039950.0
